bird-song,vi-pll,0,0.873187,0.747000,0.854105,0.707477
bird-song,vi-pll,1,0.861681,0.756000,0.842026,0.721690
bird-song,vi-pll,2,0.870685,0.783000,0.851102,0.748897
bird-song,vi-pll,3,0.864216,0.747748,0.844213,0.710019
bird-song,vi-pll,4,0.856714,0.748749,0.835798,0.713040
