bird-song,vi-pll,0,0.875688,0.748000,0.857151,0.707257
bird-song,vi-pll,1,0.858679,0.744000,0.837998,0.706284
bird-song,vi-pll,2,0.868184,0.780000,0.848291,0.745460
bird-song,vi-pll,3,0.856714,0.743744,0.835684,0.704699
bird-song,vi-pll,4,0.865466,0.748749,0.845354,0.710459
