lost,valen-2021,0,0.858417,0.742222,0.840586,0.708631
lost,valen-2021,1,0.877369,0.648889,0.862051,0.605024
lost,valen-2021,2,0.859688,0.647321,0.842726,0.611328
lost,valen-2021,3,0.848552,0.660714,0.829901,0.615714
lost,valen-2021,4,0.857461,0.651786,0.839413,0.605289
