cifar10,vi-ablation,0,0.982285,0.884900,0.978185,0.882704
cifar10,vi-ablation,1,0.981979,0.885000,0.977795,0.882803
cifar10,vi-ablation,2,0.982285,0.884600,0.978174,0.882354
cifar10,vi-ablation,3,0.982590,0.885300,0.978554,0.883192
cifar10,vi-ablation,4,0.981674,0.881600,0.977427,0.879255
