cifar10,pl-ecoc-2017,0,0.894013,0.835300,0.877000,0.822060
cifar10,pl-ecoc-2017,1,0.871411,0.786800,0.851656,0.769186
cifar10,pl-ecoc-2017,2,0.859805,0.715500,0.837031,0.694122
cifar10,pl-ecoc-2017,3,0.894319,0.805300,0.877767,0.789604
cifar10,pl-ecoc-2017,4,0.873855,0.713700,0.851585,0.695309
