msrc-v2,crosel-2024,0,0.665718,0.551136,0.638370,0.511209
msrc-v2,crosel-2024,1,0.637269,0.588068,0.607689,0.551405
msrc-v2,crosel-2024,2,0.638691,0.482955,0.608340,0.436020
msrc-v2,crosel-2024,3,0.650320,0.481481,0.621357,0.432696
msrc-v2,crosel-2024,4,0.654584,0.512821,0.626233,0.467830
